1940.082161,117.650682,227.557003,224.896742,88.32143,257.378956,210.385062,66.258215,284.440275,131.804619
1970.671329,117.861471,231.524818,226.712214,91.820603,259.398138,213.29944,66.691354,285.12467,137.099711
1971.95498,117.840292,231.524483,226.670212,91.942462,259.577744,213.554421,66.765165,285.20773,137.221389
1956.752426,117.494848,232.985981,225.516259,89.872539,257.841285,209.541854,66.770167,285.55344,134.293581
2006.805233,116.619843,240.954604,232.695955,90.279888,265.700763,213.429388,68.759835,297.011212,137.169573
1960.20152,110.394672,237.077626,229.765402,86.333175,263.832244,207.445819,67.958,290.569909,133.056266
1964.326395,106.698752,239.445096,230.789571,84.86841,268.736176,205.72814,68.188409,293.844787,133.086566
2017.508487,114.68065,245.96159,234.106026,88.597638,274.390814,214.021636,69.245789,298.658056,136.421012
1994.02669,112.157188,243.443131,232.415715,87.500418,273.887311,210.584867,68.731522,294.438829,132.711167
1932.249712,108.995145,236.308214,226.472664,84.453292,266.741481,204.561441,66.569303,282.376649,130.13009
1968.267676,113.163263,239.653872,228.526048,85.283709,270.497133,206.669617,67.967309,292.263055,133.308113
1974.381786,116.507146,240.962094,227.128268,85.588221,271.97405,208.785385,68.459738,290.845669,131.987706
1987.647167,115.861901,242.399754,228.320183,85.780316,274.925197,208.307638,68.96203,295.845331,132.213721
2022.494608,117.93302,247.230747,229.330622,88.710991,278.952085,213.807972,69.550806,299.130678,133.989423
2023.350943,120.724499,247.480925,230.4949,90.2458,274.74314,217.435631,68.612603,295.688104,134.813434
2070.763952,128.312687,253.012255,230.235741,93.275322,275.325396,221.686011,71.52301,306.935145,134.970951
2052.845322,124.757092,253.086433,228.825312,91.17403,274.028936,219.074621,71.3127,305.857718,132.68582
2004.785187,118.564202,244.069886,226.658503,88.647091,269.49961,214.132598,70.349519,297.609139,130.520293
1997.746895,120.03542,243.513937,224.46749,87.19615,269.245861,210.211665,70.386934,300.547261,129.830617
2018.114982,122.484082,245.035515,224.842232,87.547267,274.107418,212.223018,70.828048,305.01759,131.091611
2007.596601,119.327514,245.691195,223.218067,86.250806,273.12063,210.371183,70.546652,307.229092,127.998947
2026.121746,121.612741,248.093514,223.245633,87.374779,272.605057,211.995057,71.400075,312.252779,128.15657
2061.885572,125.42314,253.490649,227.794367,89.027116,274.347525,217.63306,72.537203,316.78162,130.615268
2060.702436,124.080048,253.900883,227.837682,87.925444,277.502815,216.281865,72.471483,318.657234,129.784265
2034.057844,122.388138,249.924939,228.056231,86.365616,275.818913,213.160738,71.50664,313.076198,129.491341
1998.48442,117.36219,245.844,225.236937,83.802815,273.662632,208.876703,70.333465,307.965076,128.202337
1999.892124,116.745305,246.083473,222.469934,84.235596,273.959154,207.337567,70.772696,310.323655,127.934141
2008.41026,117.219139,248.091509,223.825749,83.995281,275.632495,207.795869,71.51465,311.733631,126.679346
2069.003941,124.742696,255.807589,228.14451,87.520352,279.069515,218.009014,73.06786,319.263489,131.268336
2061.372125,123.235619,257.137848,225.783111,86.99545,276.830285,217.885002,72.684459,318.812787,130.01445
2092.030543,126.780359,260.330649,227.671816,88.393353,278.462561,221.372251,74.299792,325.755721,131.070545
2074.097746,124.494828,259.446642,225.43025,87.694768,276.18337,220.563624,73.895202,321.424886,129.842241
2071.901633,123.492995,258.613797,224.981273,86.861548,276.060316,219.706237,74.173867,323.006499,130.201865
2081.833061,123.916341,259.902821,225.778509,87.417718,277.445231,222.017829,74.278734,323.903904,130.813343
2114.2715,126.987749,264.64451,227.612235,91.703804,277.137467,229.667617,74.648699,323.865212,132.452624
2136.898788,128.348671,267.855021,229.632455,94.942844,277.002844,233.868063,75.042041,325.045948,133.575006
2148.332711,126.549546,268.418552,232.959897,94.593638,282.171958,234.914729,74.769852,325.443368,137.143943
2147.882039,125.367892,268.136329,232.990224,92.896875,284.626877,232.535243,75.152071,328.896942,137.837159
2163.924958,127.707645,271.213006,234.670284,94.415546,283.134213,233.849369,75.947806,329.846486,139.375994
2187.087789,131.604495,273.926189,235.390782,96.085015,284.264693,237.459359,76.398186,333.148521,140.866678
2222.537623,135.274908,278.80181,237.351363,99.812694,284.181552,244.981782,76.685889,336.485153,143.368341
2218.502804,134.996315,277.710511,236.924214,101.158868,282.361432,246.315865,76.319704,333.814847,141.518982
2266.756243,143.606656,283.495423,238.719301,104.786883,285.008246,252.977386,77.404466,341.419527,142.821655
2288.040943,147.666487,286.615509,240.130441,106.396552,286.210895,255.716781,78.275699,342.588718,145.492541
2275.276174,143.130836,286.331983,239.460702,104.83167,284.824966,252.188958,78.327991,343.956147,143.36477
2267.364105,137.937662,286.541018,239.832035,102.317125,285.455383,248.528356,78.134179,349.099136,142.60657
2154.436591,126.927984,273.639907,232.779091,95.559503,273.016307,235.315174,74.807021,330.691386,137.443687
2164.456541,128.63424,273.59526,231.095733,96.654561,273.002018,236.038074,75.23038,333.958931,137.086825
2171.442999,128.20424,274.085213,231.74274,96.894475,273.598165,235.926662,75.68837,336.692779,137.583465
2219.096931,131.757326,280.199821,236.475822,98.972425,280.155236,242.14912,76.854164,344.346147,138.947936
2217.896743,128.834086,280.604583,237.309746,98.17004,281.37986,241.551199,77.04655,345.167678,138.881767
2215.643964,129.337234,279.951847,237.385935,97.85309,280.264659,240.705685,77.124694,346.613993,138.805093
2208.967148,128.118545,279.000246,237.367248,97.290229,283.047284,239.015372,76.945493,344.80721,136.637205
2217.819609,128.345077,281.022453,236.342733,97.015202,282.401077,239.129176,77.225241,350.498123,137.553138
2236.036628,129.616721,284.926632,237.280131,98.113209,284.53489,240.796115,77.792481,353.364293,137.557731
2180.122265,123.421468,278.743271,232.771789,95.094498,277.416261,233.809026,75.980503,345.381215,135.408383
2193.395647,124.448015,278.679864,233.4412,96.437501,279.56652,234.36852,76.246124,349.299332,134.365568
2157.191013,121.248677,274.240237,230.958897,93.816428,276.707912,232.438357,73.547461,343.780162,133.208979
2176.439086,122.790942,276.374814,232.730911,94.505737,277.671879,236.023485,74.705756,346.446859,135.137358
2201.788466,123.771921,280.580126,233.831933,95.542645,280.601569,237.591154,75.555404,352.548905,135.661352
2211.272456,122.712696,283.976903,234.142787,95.069122,282.338425,237.069752,76.9179,353.346016,137.618043
2227.648324,123.885477,287.082198,235.750916,95.999269,284.242948,239.093767,77.03743,355.455256,138.683214
2226.394657,123.53075,286.943812,234.9797,95.877098,284.104735,238.946134,77.111845,355.764121,138.610482
2264.286827,124.543793,296.207083,237.326035,97.928747,287.387761,243.110024,78.620948,362.107129,138.207174
2243.166287,121.76991,292.327207,237.781252,96.206065,284.956897,240.224373,78.391179,359.048926,137.44444
2252.639073,121.221803,293.99767,237.526715,96.529335,284.828011,239.687872,78.866556,364.301687,138.650254
2240.733596,116.740686,295.687719,235.629113,94.921626,283.092072,236.201009,78.906181,366.063522,136.462109
2259.596524,119.030711,298.872885,238.956848,96.97928,282.54511,238.109217,80.152998,365.977219,138.513052
2253.759036,119.62425,297.036481,239.557048,97.713797,284.261434,240.203016,79.042652,359.135071,139.194237
2270.685053,122.881273,297.331587,241.052314,98.09802,287.317023,242.122176,79.617361,362.160855,139.792773
2298.78239,125.015676,300.688306,242.861701,99.773374,292.460102,248.44776,80.025763,364.105859,140.253559
2288.80997,124.668568,299.178126,242.31158,99.67618,291.035991,248.119405,80.094946,359.650336,141.582785
2293.916491,123.01695,297.947825,242.997875,98.956179,294.575462,248.542812,79.828204,361.702474,143.791045
2312.954363,121.181318,305.269265,241.796384,98.858867,295.709047,247.955124,80.677812,371.195253,142.871028
2321.549461,126.995259,304.737659,243.870083,100.578942,295.619146,250.216556,80.56893,368.168592,143.714313
2327.764065,125.142485,304.955975,244.677387,100.426065,296.480016,251.312726,80.52015,370.639249,144.946404
2308.117122,124.750524,300.563026,246.826595,100.257724,295.03329,250.796253,79.267907,362.289563,144.818949
2291.578453,124.311068,299.77108,246.075354,99.591836,291.443059,248.990916,79.154347,357.685474,143.848409
2311.623283,124.53199,303.825718,247.903113,99.326701,293.888029,250.815303,79.736936,363.557173,143.22857
2299.906128,123.080154,300.095844,248.763992,98.995058,294.134286,249.237921,79.200334,359.444102,144.703448
2319.710819,124.749567,301.942018,249.775519,100.089726,296.064654,251.285909,79.802225,364.386093,145.334692
2304.008515,120.433032,300.904151,248.664721,98.086349,294.242823,248.644183,79.893915,365.405571,144.242452
2304.982465,118.95322,300.685522,246.917234,97.564864,291.883628,245.533216,80.150693,373.079033,144.557208
2324.082239,119.581328,301.585761,246.691003,97.841082,295.339383,247.840413,80.473238,381.425313,144.023232
2336.824421,123.151783,304.938004,249.000022,98.193086,294.002203,249.488111,80.82595,382.454951,144.911237
2355.939334,125.167852,309.129793,249.248067,99.513647,295.10488,253.997929,81.033988,384.427955,144.014005
2359.889549,124.124031,309.537809,247.749831,99.233526,293.109736,254.239729,82.392328,388.518082,143.96893
2355.972933,123.30174,308.436547,247.456512,100.16062,293.443597,256.403281,82.404727,382.489866,145.549663
2360.868799,126.322633,309.254886,248.275939,100.976469,292.292426,259.835604,82.167586,380.548439,145.70414
2359.465698,127.553583,310.336695,247.766723,102.724107,291.71202,263.362806,81.310106,375.25473,144.150356
2391.795314,128.810825,316.304555,251.349295,103.228489,296.303083,265.211176,82.204819,382.927606,146.47178
2390.084758,126.363073,317.61061,251.287295,102.483707,296.088128,264.819175,82.561814,383.940147,145.828049
2384.198556,126.250289,317.073163,250.607804,102.424538,294.942887,264.10291,82.450454,383.078447,144.489421
2393.971938,125.715868,321.626066,251.872474,101.490421,297.20484,263.935158,82.448344,386.004432,144.391203
2399.365617,124.295068,325.3431,252.833564,101.028489,297.363239,263.613575,83.253609,387.540755,143.792199
2394.467644,123.644721,323.665072,252.520286,101.360732,296.832953,263.577315,83.078256,386.652228,143.465348
2389.150147,121.078965,323.468535,250.770915,100.018834,295.308388,261.335381,83.674993,390.837288,141.92544
2392.108188,120.176954,324.700341,250.305849,99.69639,294.853519,261.584934,83.39217,394.574697,141.889846
2417.053606,123.406973,328.049321,252.882579,101.634137,294.370387,265.596859,84.330484,397.700759,143.631849
2422.949358,121.779371,329.606737,252.154711,101.985237,295.571321,265.728636,84.912896,399.944754,142.585098
2446.050233,120.166738,334.922245,252.734986,102.118862,295.674559,266.651415,87.502141,408.014829,141.352346
2442.785818,120.002929,333.532086,253.295334,102.6783,296.167514,266.261458,86.585075,407.177957,140.888978
2456.855194,121.489364,334.562332,254.247564,103.642569,296.362378,268.057233,86.770323,410.601023,141.449123
2455.512157,119.904227,337.131799,253.774523,102.594548,297.550684,266.459992,86.359967,412.321148,142.098997
2467.249453,119.058726,338.530545,253.18575,102.368167,295.315706,267.739687,86.956091,421.078117,140.893581
2494.100843,118.400987,340.587925,256.938486,103.017574,300.306313,270.861988,88.626984,423.99283,143.947495
2425.782923,117.725476,330.653415,253.896915,101.850727,293.167218,265.813233,86.155549,400.707112,142.395036
2399.601104,116.731108,326.983697,251.592322,101.771792,289.717189,264.519763,84.466566,394.066872,140.558401
2408.046063,117.512588,327.736577,252.204569,102.3029,291.270255,266.441216,84.376006,394.423126,141.546812
2354.409585,113.424666,319.082422,248.910637,100.303876,287.666144,262.813634,82.65266,378.31581,140.17426
2393.751049,114.415729,324.760067,252.820967,101.123703,292.00103,266.058845,83.357392,389.846438,142.015376
2367.80034,112.052193,322.3692,251.055863,100.318934,288.879395,264.619845,82.36743,382.52301,140.375545
2368.14263,111.761723,321.853274,251.980215,100.499228,290.139487,266.634584,82.162398,379.743434,140.554207
2396.374069,111.817005,326.408132,252.947142,101.524342,293.553144,269.738763,82.471723,387.209861,141.696122
2407.974793,111.568999,330.335267,252.872012,100.624309,295.004416,269.951851,83.663713,390.658509,142.455694
2403.500366,114.108002,328.206735,252.554039,101.225496,295.15727,271.731163,83.147033,385.574403,142.216172
2383.538456,113.530113,323.261302,251.113567,100.164472,294.480008,271.385702,81.811634,382.285185,140.949952
2367.993181,112.212161,321.172516,249.595183,99.796455,295.174276,270.026279,80.943137,377.944734,139.529365
2329.49421,108.274967,316.525484,246.387476,96.743807,289.409601,261.680881,79.88126,379.942362,137.763493
2343.38791,108.365784,320.815704,247.756447,95.929312,288.806086,262.738578,81.108769,385.771119,138.12893
2305.571279,105.055405,314.967343,246.030618,94.65918,287.031983,260.757229,79.317072,375.333993,137.259392
2300.297195,104.188335,314.269548,245.717435,94.279682,284.761232,259.327012,79.255567,376.25728,137.661763
2326.852565,103.908549,318.373157,246.49245,94.873466,288.058984,261.553432,80.083917,384.512764,139.307607
2366.405979,105.792627,325.406124,249.911223,97.30078,290.64507,266.670634,81.148072,391.460737,140.139445
2359.63421,103.441695,324.116501,248.931134,96.251101,290.575479,266.16046,81.406854,391.245169,140.410123
2367.270462,102.903887,324.765359,250.119505,96.691104,293.122407,264.415336,81.626082,393.537253,141.028222
2380.021256,100.302529,329.536338,251.105486,96.961338,292.070546,264.2958,82.59759,397.865503,142.652048
2362.405882,100.569797,325.414717,250.389263,97.490314,289.631027,265.300193,81.367786,389.076745,143.83825
2403.499881,103.309424,330.714934,252.380314,99.353384,295.006432,269.75678,82.713794,397.453491,145.276537
2382.569713,103.014319,326.181684,250.997746,99.289944,291.802448,268.506516,81.559971,392.155807,146.111727
2409.394753,103.429673,332.083195,252.112608,100.147904,294.791118,271.578891,82.083661,398.596499,147.086647
2427.357729,106.698686,332.98196,253.314856,101.227417,296.869834,273.147027,82.85918,400.669357,148.955648
2447.755135,106.366931,337.381435,255.541132,101.26578,299.845501,274.374257,83.398368,406.867404,148.971767
2477.916184,106.196936,342.584609,257.868124,102.103944,301.696868,275.539426,85.071887,416.524329,150.356097
2464.178765,104.680566,342.708945,257.29317,100.549077,299.708214,273.510454,85.283095,414.858297,149.366185
2453.612316,104.896677,340.03004,256.682044,99.87065,298.007074,274.476165,84.557163,412.641684,149.672499
2435.929477,104.248253,337.935388,254.352715,99.45156,294.34144,272.737995,83.883074,410.254751,148.284061
2440.135842,103.39297,336.870258,255.148648,99.861231,296.962375,274.296538,83.845983,409.380196,149.608507
2417.925123,102.218665,334.055976,253.394507,99.378937,293.911405,273.27426,82.747472,403.515901,148.891675
2422.707491,102.640712,335.047689,253.402654,99.738553,293.568383,274.171725,83.157255,404.042697,149.495407
2417.833905,101.127498,333.821375,253.001872,99.668629,291.806068,272.193394,84.210362,402.963482,149.053218
2421.001145,103.385346,333.438188,251.938907,100.614503,293.976432,272.193233,84.745282,400.623369,149.771475
2430.541298,103.466104,335.516307,252.467863,101.311497,294.801524,273.795812,85.632685,400.349304,150.473993
2390.077184,100.39464,331.338263,249.918196,99.4725,292.224043,268.106642,83.87187,391.077406,149.997086
2381.653228,98.871159,332.089851,249.352233,97.824734,290.918917,264.354031,84.30896,393.053031,149.53883
2306.647844,95.153423,321.989539,242.717862,95.247973,282.594656,256.934718,81.446646,377.56358,144.900927
2318.43726,96.503444,323.865509,241.332121,95.245585,280.229116,257.788886,83.223898,382.893901,144.442379
2292.925435,97.278651,315.79627,240.043525,95.371558,278.668885,257.067838,82.394336,373.164088,143.582272
2322.139308,100.315616,318.192816,243.532119,97.123067,283.258518,263.454942,82.556757,373.984132,146.318878
2369.273812,101.46814,325.249846,247.996462,99.91727,287.946391,270.415536,83.664465,380.987957,149.021952
2416.612614,101.59673,333.199598,249.742456,99.449064,300.391686,270.958412,86.546624,395.518705,148.18663
2466.580754,101.629911,341.646009,251.909154,101.615772,302.952579,277.293498,88.235517,407.978395,150.294462
2470.048471,100.196528,341.650572,252.961742,101.287181,302.974073,278.469075,88.312011,409.800829,150.196219
2502.062775,112.548397,340.893222,253.907739,107.909249,303.468125,286.28983,88.201892,405.636647,152.648931
2507.101115,116.517462,338.283169,257.966333,109.933552,303.537664,290.718442,87.868933,397.78594,154.399489
2528.249074,116.195956,342.914372,260.179313,109.763454,304.70389,290.056318,88.271744,407.72988,155.804958
2509.238476,112.787793,339.85736,259.931129,108.140755,304.159579,288.147364,88.175506,404.867813,153.802206
2529.290946,114.839182,342.21589,261.164199,109.257383,306.624749,290.556047,89.094114,407.330186,154.760619
2561.496281,121.184775,346.456055,263.393181,111.942032,306.662816,296.260113,89.732647,411.370982,155.777809
2558.428804,122.295333,347.801241,262.546782,112.381121,304.288661,296.726719,89.44629,410.133959,153.917411
2543.360507,120.625308,348.650131,260.661965,112.365877,300.372989,295.893382,88.828849,406.531813,152.337338
2546.308243,120.614436,349.590664,259.630789,112.086522,299.84614,296.003758,89.201475,409.993271,151.209821
2540.023214,120.882334,348.797552,258.603469,111.831768,300.068816,295.26462,88.938781,407.228007,151.864679
2546.900359,127.250572,351.41214,256.982821,112.994845,298.47119,297.130911,88.947163,406.726936,151.299716
2587.191871,133.944549,357.709178,258.370118,116.474411,299.337569,301.628487,90.634392,411.66361,152.859493
2589.669764,132.039059,360.199296,259.436729,116.263999,298.79514,300.368258,90.659123,413.503209,153.402845
2590.148871,131.414227,359.94375,259.764355,115.947765,299.511065,300.070585,90.857388,414.122459,153.132319
2601.449135,131.002851,361.520821,260.04037,115.905264,302.682775,300.53181,91.458473,417.253952,152.864149
2583.143358,124.684731,357.397851,258.788926,113.641492,303.328479,297.285952,90.821277,419.687952,150.786309
2609.006296,125.881577,362.094091,259.776882,115.640523,304.768181,298.275169,92.210899,423.908809,151.447531
2613.912815,129.061051,359.802186,258.581381,116.664653,306.667206,298.481142,92.953627,423.228524,152.096488
2621.275529,130.39473,362.849292,259.362965,117.068358,306.32884,299.758227,92.904024,423.581683,151.304978
2639.655877,135.776632,362.952364,260.757052,118.089449,308.860237,301.866338,92.948818,427.408202,150.173941
2635.880354,133.690777,363.943157,260.212417,117.137282,307.428512,300.608002,93.398148,428.697994,150.355661
2642.051274,134.6773,363.939624,261.265841,116.964989,309.276238,301.554021,93.384792,430.47735,150.249759
2627.527614,134.723741,361.779024,261.341109,117.102212,308.513318,302.192859,92.666982,422.490414,150.248008
2628.584708,138.17985,362.416076,261.044741,117.011237,308.538516,300.050231,92.863129,423.390963,149.946838
2621.893758,136.313523,360.977261,261.214984,115.850557,307.297819,300.338139,93.55483,422.533994,149.454776
2619.429757,132.929172,364.61464,260.753654,115.539559,305.433471,299.026261,93.287614,424.323592,149.43531
2643.737425,134.646743,367.61919,260.627413,116.882719,307.122301,301.638752,93.777003,430.74386,150.892509
2654.7916,134.594069,370.440428,262.190735,117.316001,307.521571,301.356318,93.869104,434.551858,150.550241
2674.867773,134.321678,374.312259,263.404042,117.853935,310.594596,303.033139,93.978998,439.186554,151.731251
2666.304889,132.524865,373.832536,263.424807,116.704078,310.77305,302.810437,93.925975,437.858868,150.672385
2644.972685,128.722861,370.307188,259.654892,116.305041,307.047468,300.099849,93.102161,437.671302,148.223563
2643.072812,127.178321,369.280916,258.973425,115.686957,306.541498,299.158784,92.340503,442.083185,148.625705
2651.414292,130.176978,369.998033,260.195779,117.630098,306.843114,301.001263,92.733907,438.517359,149.664027
2659.03965,129.771382,370.474192,261.045756,117.907475,307.209266,301.509499,92.770376,441.319406,150.244151
2659.270913,129.781645,370.515545,261.119651,117.932121,307.119609,301.639907,92.682051,441.408893,150.250605
2676.801425,129.354848,374.419173,262.929251,118.433648,308.113977,303.137502,93.912758,444.896963,151.640261
2682.184721,129.02868,376.629391,264.773103,118.480916,310.460075,303.773102,94.117527,443.113318,152.02044
2686.056332,130.114939,377.720495,264.680005,118.92629,310.756218,304.398382,93.528719,443.333918,152.495636
2690.044169,129.139674,376.847042,264.647854,119.416693,312.431605,304.290627,94.11957,443.546749,153.35842
2690.044169,129.139674,376.847042,264.647854,119.416693,312.431605,304.290627,94.11957,443.546749,153.35842
2670.042638,128.975618,374.002917,263.920242,118.664579,312.15948,301.45945,93.158342,437.027141,152.297841
2684.178015,134.747534,376.186179,263.489729,118.931956,313.115636,302.842635,93.430377,440.253765,151.937027
2699.511813,138.850154,376.781218,263.121191,122.968375,315.657556,307.604732,93.111864,432.704896,155.755588
2734.190621,140.972616,381.868425,262.510649,124.543239,318.64382,310.984104,94.254825,443.415627,154.715997
2753.307064,140.901869,388.610188,263.735688,124.693567,320.738342,312.429786,94.546593,448.148376,156.373421
2730.049525,141.161826,382.196593,260.482184,124.205621,321.582005,310.280168,93.19466,443.657157,154.374377
2734.40126,144.719437,385.849579,259.366986,125.488621,319.487825,312.015836,92.260519,443.049324,153.472829
2739.869623,144.431399,386.205271,259.876924,125.293514,320.319748,311.31877,92.596899,445.600933,155.339712
2738.085897,147.804622,385.33891,259.361374,125.940036,320.118091,311.958587,92.036773,443.001507,154.701529
2714.812254,143.17879,380.668048,258.380487,124.249177,320.870263,307.586808,91.982138,438.640429,154.880924
2713.485013,142.545992,381.163801,258.019814,124.209581,320.802005,307.283565,91.906938,438.777452,154.354467
2732.481401,144.858583,382.552865,257.56042,124.74378,323.613063,308.364164,93.373387,443.980775,154.491319
2761.484056,145.700644,389.906009,257.732787,124.49333,324.84526,309.973544,95.991753,452.146247,155.017284
2765.566192,142.150983,392.310537,257.645078,123.946531,323.889875,309.673997,96.282986,457.415167,154.53084
2755.662716,140.717499,391.040523,257.269937,122.624338,323.828889,308.45659,96.276183,456.176121,154.519994
2756.866936,138.724638,390.111727,258.969526,121.498509,326.143175,306.198036,96.446239,459.032656,155.872652
2754.116514,137.535046,390.086588,260.851015,121.303057,325.029239,304.38509,96.98179,458.086549,155.149028
2694.423263,135.604783,380.463046,257.863926,118.559366,316.723785,298.983765,93.873976,449.30129,151.528533
2710.602741,136.140426,381.746312,258.221624,119.639173,318.949261,301.559227,94.727436,451.190698,152.975744
2661.69054,132.646726,374.646723,253.274688,117.40244,315.558892,295.845385,92.971977,440.949941,151.541479
2697.876919,132.686858,382.824663,253.795018,118.470666,316.650502,298.897938,94.704151,451.585939,152.240024
2731.952111,133.340953,389.939633,255.415541,120.813616,317.52826,304.465858,96.105665,458.097192,152.907057
2737.932444,137.188866,389.349286,255.70593,121.573227,315.917967,305.251601,97.868524,456.538121,153.337724
2757.662233,137.476248,392.844351,255.458848,123.440298,317.132532,306.080317,98.333742,462.92919,153.50547
2773.449518,138.857228,397.38481,256.793998,124.201912,318.180246,307.835237,99.516803,462.991074,153.975879
2795.892486,142.92651,399.06742,257.798365,125.559686,319.10308,311.09209,100.017963,468.364957,152.910514
2798.552103,141.688879,398.041937,258.484432,125.778129,320.107172,311.615917,100.387889,468.92698,152.406931
2800.682601,143.501127,395.692885,258.309992,126.145081,320.267916,311.327286,101.052476,468.452503,152.926322
2807.158199,141.869525,395.682134,257.586345,126.093231,320.842902,311.770336,101.241325,473.434216,152.564645
2818.846055,143.51238,396.465499,258.065905,126.810848,323.089125,313.676967,101.266312,476.03606,151.637512
2829.671213,145.84755,397.849431,259.156616,127.72361,323.779119,314.668667,101.596987,476.502136,151.863496
2828.153196,147.738953,396.330984,258.473335,129.175672,321.136738,314.53746,102.058863,474.963865,150.157442
2815.977093,148.982249,396.054635,257.785944,129.051121,320.460228,312.642205,102.176821,468.940543,149.930328
2802.92058,146.231939,396.350378,257.207547,128.223325,318.582732,310.83202,101.435594,467.150119,150.039835
2806.471093,148.019403,394.985302,255.116836,129.72887,315.85172,314.196479,100.81406,468.039392,148.810711
2788.107587,152.048984,388.735951,254.575859,130.605633,313.604341,314.190048,100.389493,457.640509,146.424201
2789.213127,154.123063,387.225914,254.664211,131.466303,312.301943,314.548526,101.275695,455.042218,147.213236
2802.39506,158.335621,387.147564,253.687827,132.898985,312.960267,316.618564,101.155903,458.974968,146.042859
2760.261634,157.373666,378.564386,251.978975,132.095163,310.252225,314.414157,99.059728,445.042567,145.256865
2726.909919,152.5676,377.126359,246.534361,128.97843,306.627082,308.795294,98.667597,445.890587,142.405476
2783.701378,155.610846,384.940215,249.140478,131.823439,310.377494,315.657765,100.888641,459.5442,144.368414
2768.246514,155.438062,381.250131,249.113933,131.950557,309.697653,315.011049,100.16228,452.455105,143.749005
2741.684073,157.505953,375.926771,248.185874,133.162157,305.098363,315.362075,98.68617,440.698239,141.69559
2706.475743,160.741542,368.970676,248.350775,132.128154,300.808763,310.807815,98.120677,429.581735,142.190034
2728.556506,164.333616,368.873993,250.80988,132.812655,303.336772,312.442403,99.779874,435.135723,142.848679
2722.635472,164.552898,368.814617,251.302094,134.653766,303.011437,315.282731,98.341885,425.069108,144.600849
2761.816471,162.869712,379.90692,252.579852,134.403752,306.078627,317.155622,99.532987,439.852705,146.886599
2775.344291,166.03373,381.702761,255.161749,135.642277,307.297388,320.225542,100.088282,437.927143,147.880328
2806.070105,167.111105,387.712234,255.029564,135.736022,309.212239,322.329351,101.849415,448.06341,148.669624
2807.208556,167.86513,387.616851,255.881125,136.588085,308.823573,324.754281,101.299565,444.923172,149.421716
2821.852765,165.925585,391.358081,256.924164,136.221019,311.263378,325.996031,101.828455,449.802055,150.820297
2823.687452,162.49263,389.838562,257.899076,135.569166,312.378007,324.6097,102.783679,452.715005,151.2035
2826.790145,163.211413,393.855285,257.890434,136.035167,310.806782,325.603621,102.984787,452.433366,149.004853
2802.270734,158.370396,388.030894,257.351427,137.346262,310.35877,326.83546,101.132655,440.482619,148.460817
2796.139564,157.737825,388.87565,257.568456,135.859664,311.211225,324.049798,101.569674,440.023159,149.458542
2809.64958,156.687179,390.263528,259.716043,134.700232,314.047423,323.422788,102.209446,447.581879,149.56782
2788.01033,153.922898,387.354285,260.392004,133.187244,310.623349,318.871501,101.834514,444.668977,151.190007
2767.257852,156.907582,381.053932,258.520299,133.176865,308.704053,318.781379,99.967787,438.842337,150.720277
2775.054906,155.899349,382.457936,259.731407,134.289109,309.591175,321.670681,99.550356,438.183975,151.915545
2814.856578,159.394134,385.828057,262.76042,136.035959,314.275281,326.58961,99.515418,448.276016,152.485198
2811.532854,158.192313,384.910619,265.485336,134.827376,315.06539,326.633294,100.080551,445.756371,153.652876
2805.104163,157.106941,387.479446,263.193538,135.638052,312.348842,327.405779,99.892624,442.439789,152.049649
2811.698918,155.704909,389.596633,261.970665,134.4645,313.217443,326.746358,100.322921,448.919651,153.167732
2840.186928,157.869564,392.833116,261.544073,135.742747,313.128333,328.893889,102.174595,458.335211,153.155823
2841.887899,157.861197,393.479213,261.626217,135.694968,313.122024,329.198367,102.293953,458.769416,153.081016
2872.966143,156.106859,399.798609,264.044233,136.673338,314.89474,332.027709,104.272769,466.253584,154.37743
2876.228313,156.181155,401.350378,265.55259,136.7635,314.372933,331.784785,104.455432,465.660996,155.1822
2881.147879,156.890869,401.29787,266.128473,137.239061,313.264979,331.216439,105.187939,467.759309,155.40322
2895.612811,154.874832,402.856185,267.372582,137.352989,314.407358,332.704171,105.339682,474.701307,155.849173
2910.095125,153.871072,405.830174,266.996642,137.836507,317.421472,334.762888,105.403043,478.862576,155.688619
2907.253213,153.168549,407.267464,267.556283,138.252139,316.968557,334.698175,104.846788,476.562945,156.04568
2918.191606,153.137432,411.214242,266.772675,137.586033,318.627013,334.287054,105.045644,481.700176,157.036658
2913.532625,157.134627,408.795445,266.621954,138.349949,318.928858,334.370632,104.280753,476.754523,157.245911
2941.746847,156.380619,412.064018,268.992671,138.285274,323.755228,336.100217,105.523054,484.559697,158.479793
2953.347154,155.382366,414.99327,270.498614,139.155509,325.797757,338.209853,105.533247,484.241206,159.360514
2944.050959,155.441897,411.909412,270.166971,139.212104,326.075873,337.32834,105.317776,480.033577,159.122413
2915.780359,151.472303,405.88886,269.561627,136.737753,326.285693,332.607506,104.510079,475.254492,159.84222
2932.976466,153.0554,408.77934,270.84372,137.424751,329.882387,333.97651,104.352671,479.543143,158.666098
2923.912178,151.419854,407.167078,270.847109,136.727351,329.571328,335.475381,103.906415,476.480543,158.94068
2946.112516,152.059599,409.95101,270.086749,138.430416,330.581057,337.432818,104.92826,482.627003,158.86009
2956.132519,153.322149,412.145695,267.874804,139.406127,329.949151,337.627782,105.258633,486.180419,158.289923
